UBERON:0006934;sensory epithelium;0;1;UBERON:0002162
UBERON:0006949;cervical loop;0;1;UBERON:0003074
UBERON:0006950;stellate reticulum;0;1;UBERON:0003061
UBERON:0006955;uterine epithelium;0;1;UBERON:0000473
UBERON:0006972;nephridium;0;1;UBERON:0001044
UBERON:0006973;protonephridium;0;1;UBERON:0001044
UBERON:0006974;metanephridium;0;1;UBERON:0001044
UBERON:0007005;cardiogenic splanchnic mesoderm;0;1;UBERON:0002464
UBERON:0007010;cleaving embryo;0;1;UBERON:0000068
UBERON:0007100;primary circulatory organ;0;1;UBERON:0000948
UBERON:0007106;chorionic villus;0;1;UBERON:0003128
UBERON:0007113;venom;0;1;UBERON:6001726
UBERON:0007116;primary dentition;0;1;UBERON:0005098
UBERON:0007118;umbilicus;0;1;UBERON:0001153
UBERON:0007123;pharyngeal pouch 2;0;1;UBERON:0007648
UBERON:0007135;neural keel;0;1;UBERON:0003074
UBERON:0007149;inferior thyroid artery;0;1;UBERON:0003662
UBERON:0007158;lumen of anal canal;0;1;UBERON:0001159
UBERON:0007161;medial arcuate ligament;0;1;UBERON:0004359
UBERON:0007162;lateral arcuate ligament;0;1;UBERON:0001592
UBERON:0007170;squamous part of occipital bone;0;1;UBERON:0001709
UBERON:0007171;border of scapula;0;1;UBERON:0003122
UBERON:0007172;angle of scapula;0;1;UBERON:0002203
UBERON:0007190;paracentral gyrus;0;1;UBERON:0006097
UBERON:0007194;vesicular gland;0;1;UBERON:0002362
UBERON:0007204;brachiocephalic vasculature;0;1;UBERON:0007083
UBERON:0007213;mesenchyme derived from head neural crest;0;1;UBERON:0003062
UBERON:0007222;late adult stage;0;1;UBERON:0000105
UBERON:0007227;superior vestibular nucleus;0;1;UBERON:0002139
UBERON:0007249;dorsal accessory inferior olivary nucleus;0;1;UBERON:0004142
UBERON:0007268;upper esophageal sphincter;0;1;UBERON:0000063
UBERON:0007280;presumptive endocardium;0;1;UBERON:0005332
UBERON:0007297;presumptive pronephric mesoderm;0;1;UBERON:0003071
UBERON:0007317;superficial external pudendal artery;0;1;UBERON:0003706
UBERON:0007318;saphenous vein;0;1;UBERON:0001958
UBERON:0007334;nidopallium;0;1;UBERON:0002422
UBERON:0007371;superior surface of tongue;0;1;UBERON:0001726
UBERON:0007381;epidermal scale;0;1;UBERON:0001533
UBERON:0007475;matrix-based tissue;0;1;UBERON:0000479
UBERON:0007500;epithelial tube open at both ends;0;1;UBERON:0000064
UBERON:0007530;migrating mesenchyme population;0;1;UBERON:0005291
UBERON:0007601;ciliated epithelium;0;1;UBERON:0000066
UBERON:0007602;stratified columnar epithelium;0;1;UBERON:0000362
UBERON:0007613;extensor digitorum lateralis muscle;0;1;UBERON:0003663
UBERON:0007633;nucleus of trapezoid body;0;1;UBERON:0001961
UBERON:0007637;hippocampus stratum lucidum;0;1;UBERON:0004029
UBERON:0007639;hippocampus alveus;0;1;UBERON:0001954
UBERON:0007640;hippocampus stratum lacunosum moleculare;0;1;UBERON:0004029
UBERON:0007644;thoracic lymph node;0;1;UBERON:0002171
UBERON:0007645;future meninx;0;1;UBERON:0007642
UBERON:0007657;anular ligament of radius;0;1;UBERON:0006871
UBERON:0007685;region of nephron tubule;0;1;UBERON:0001225
UBERON:0007687;kidney field;0;1;UBERON:0003054
UBERON:0007690;early pharyngeal endoderm;0;1;UBERON:0003074
UBERON:0007691;gustatory pore;0;1;UBERON:0001594
UBERON:0007712;fourth thoracic spinal ganglion;0;1;UBERON:0002241
UBERON:0007713;fourth sacral spinal ganglion;0;1;UBERON:0002241
UBERON:0007714;cervical subsegment of spinal cord;0;1;UBERON:0002314
UBERON:0007722;interphalangeal joint of manus;0;1;UBERON:0001441
UBERON:0007763;cerebellum vermis culmen;0;1;UBERON:0002241
UBERON:0007769;medial preoptic region;0;1;UBERON:0001898
UBERON:0007779;transudate;0;1;UBERON:0001085
UBERON:0007798;vascular system;0;1;UBERON:0001005
UBERON:0007805;synsacrum;0;1;UBERON:0002420
UBERON:0007808;adipose tissue of abdominal region;0;1;UBERON:0003126
UBERON:0007811;craniocervical region;0;1;UBERON:0003128
UBERON:0007821;lateral nasal cartilage;0;1;UBERON:0001707
UBERON:0007827;external nose;0;1;UBERON:0000004
UBERON:0007831;pectoral girdle skeleton;0;1;UBERON:0001104
UBERON:0007836;cervical spinal cord ventral commissure;0;1;UBERON:0002316
UBERON:0007846;dense regular connective tissue;0;1;UBERON:0002431
UBERON:0008188;tendon of biceps brachii;0;1;UBERON:0003452
UBERON:0008198;nail plate;0;1;UBERON:0002172
UBERON:0008200;forehead;0;1;UBERON:0001232
UBERON:0008202;bone of hip region;0;1;UBERON:0008893
UBERON:0008246;pyloric stomach;0;1;UBERON:0001164
UBERON:0008248;echinoderm pyloric cecum;0;1;UBERON:2001723
UBERON:0008250;cardiac stomach;0;1;UBERON:0001135
UBERON:0008269;nacre;0;1;"UBERON doesn't provide an ID for ""nacre"" as it is not a part of an organism's anatomy. It's a material produced by some mollusks."
UBERON:0008304;inner chondrogenic layer of perichondrium;0;1;UBERON:0007641
UBERON:0008330;vestibule of vagina;0;1;UBERON:0001562
UBERON:0008335;ventrolateral sulcus of medulla oblongata;0;1;UBERON:0002943
UBERON:0008340;nasal bridge;0;1;UBERON:0003614
UBERON:0008341;columella nasi;0;1;UBERON:0004121
UBERON:0008342;intestinal villus of duodenum;0;1;UBERON:0002116
UBERON:0008344;intestinal villus of ileum;0;1;UBERON:0002118
UBERON:0008345;ileal epithelium;0;1;UBERON:0002198
UBERON:0008346;duodenal epithelium;0;1;UBERON:0002114
UBERON:0008367;breast epithelium;0;1;UBERON:0002405
UBERON:0008397;tracheobronchial epithelium;0;1;UBERON:0003126
UBERON:0008425;mammary ridge;0;1;UBERON:0002464
UBERON:0008450;psoas muscle;0;1;UBERON:0001272
UBERON:0008459;prezygapophysis of cervical vertebra;0;1;UBERON:0004473
UBERON:0008529;piriformis muscle;0;1;UBERON:0002398
UBERON:0008572;posterior crico-arytenoid;0;1;UBERON:0001733
UBERON:0008575;oblique arytenoid;0;1;UBERON:0001738
UBERON:0008582;superior longitudinal muscle of tongue;0;1;UBERON:0001729
UBERON:0008586;tensor veli palatini;0;1;UBERON:0001728
UBERON:0008589;depressor septi nasi;0;1;UBERON:0003411
UBERON:0008594;zygomaticus minor muscle;0;1;UBERON:0003682
UBERON:0008595;levator anguli oris;0;1;UBERON:0001742
UBERON:0008597;depressor anguli oris muscle;0;1;UBERON:0001711
UBERON:0008712;stylohyoid muscle;0;1;UBERON:0001598
UBERON:0008716;hilum of kidney;0;1;UBERON:0004538
UBERON:0008783;dorsal venous arch;0;1;UBERON:0002398
UBERON:0008784;lower limb segment;0;1;UBERON:0002103
UBERON:0008786;third trochanter;0;1;UBERON:0002826
UBERON:0008789;cranial fossa;0;1;UBERON:0001707
UBERON:0008801;parotid gland primordium;0;1;UBERON:0008966
UBERON:0008805;gingival groove;0;1;UBERON:0011893
UBERON:0008807;coagulating gland;0;1;UBERON:0002367
UBERON:0008809;foramina of scarpa;0;1;UBERON:0004121
UBERON:0008811;intromittent organ;0;1;UBERON:0008367
UBERON:0008813;helicotrema;0;1;UBERON:0001844
UBERON:0008829;cerebellum external granule cell layer;0;1;UBERON:0002969
UBERON:0008830;cerebellum internal granule cell layer;0;1;UBERON:0002969
UBERON:0008833;great auricular nerve;0;1;UBERON:0001671
UBERON:0008859;cardiac gastric gland;0;1;UBERON:0006861
UBERON:0008874;pulmonary acinus;0;1;UBERON:0002190
UBERON:0008876;hypodermis skeletal muscle layer;0;1;UBERON:0011133
UBERON:0008888;vesical venous plexus;0;1;UBERON:0001258
UBERON:0008918;ampulla of Lorenzini;0;1;UBERON:0001044
UBERON:0008930;somatosensory cortex;0;1;UBERON:0008930
UBERON:0008937;visceral hump;0;1;UBERON:0001043
UBERON:0008949;lower lobe of lung;0;1;UBERON:0002178
UBERON:0008953;lower lobe of left lung;0;1;UBERON:0002172
UBERON:0008954;lingula of left lung;0;1;UBERON:0008952
UBERON:0008958;cetacean involucrum;0;1;UBERON:6001726
UBERON:0008960;melon organ;0;1;"UBERON doesn't provide an ID for ""melon organ"" as it is a database for animal anatomy, and ""melon organ"" is specific to certain species of cetaceans, not a general anatomical structure."
UBERON:0008969;dental follicle;0;1;UBERON:0001723
UBERON:0008987;renal parenchyma;0;1;UBERON:0000362
UBERON:0008992;chorion frondosum;0;1;UBERON:0003128
UBERON:0009009;carotid sinus nerve;0;1;UBERON:0001899
UBERON:0009042;prostatic venous plexus;0;1;UBERON:0007083
UBERON:0009064;cervical air sac;0;1;UBERON:0004550
UBERON:0009065;anterior thoracic air sac;0;1;UBERON:0004344
UBERON:0009067;abdominal air sac;0;1;UBERON:0004550
UBERON:0009114;cervical thymus;0;1;UBERON:0004539
UBERON:0009117;indifferent gonad;0;1;UBERON:0008241
UBERON:0009118;marsupium;0;1;UBERON:0003223
UBERON:0009122;adenohypophyseal placode;0;1;UBERON:0001044
UBERON:0009125;petrosal placode;0;1;UBERON:0003079
UBERON:0009126;nodosal placode;0;1;UBERON:0003074
UBERON:0009127;epibranchial ganglion;0;1;UBERON:0002421
UBERON:0009128;lateral line placode;0;1;UBERON:0003074
UBERON:0009132;peroneus;0;1;UBERON:0001378
UBERON:0009133;pleuroperitoneal membrane;0;1;UBERON:0001044
UBERON:0009196;indifferent external genitalia;0;1;UBERON:0000068
UBERON:0009201;nephric duct;0;1;UBERON:0001045
UBERON:0009471;dorsum of tongue;0;1;UBERON:0001723
UBERON:0009472;axilla;0;1;UBERON:0001232
UBERON:0009494;pharyngeal arch mesenchymal region;0;1;UBERON:0003060
UBERON:0009497;epithelium of foregut-midgut junction;0;1;UBERON:0001044
UBERON:0009617;head paraxial mesoderm;0;1;UBERON:0003082
UBERON:0009618;trunk paraxial mesoderm;0;1;UBERON:0003081
UBERON:0009625;sacral nerve;0;1;UBERON:0001324
UBERON:0009645;ampullary gland;0;1;UBERON:0001231
UBERON:0009650;cortical arch of kidney;0;1;UBERON:0001232
UBERON:0009661;midbrain nucleus;0;1;UBERON:0001891
UBERON:0009664;gut mesentery;0;1;UBERON:0001823
UBERON:0009670;rectal lumen;0;1;UBERON:0001159
UBERON:0009676;early telencephalic vesicle;0;1;UBERON:0003061
UBERON:0009687;middle cardiac vein;0;1;UBERON:0006631
UBERON:0009688;posterior inferior cerebellar artery;0;1;UBERON:0002136
UBERON:0009722;entire pharyngeal arch endoderm;0;1;UBERON:0003074
UBERON:0009749;limb mesenchyme;0;1;UBERON:0008922
UBERON:0009756;spermaceti organ;0;1;UBERON:6001728
UBERON:0009757;ambergris;0;1;Ambergris is not a part of the anatomy and therefore does not have a UBERON ID.
UBERON:0009836;fronto-orbital gyrus;0;1;UBERON:0002761
UBERON:0009846;embryonic cloacal epithelium;0;1;UBERON:0006870
UBERON:0009847;prostate field;0;1;UBERON:0002367
UBERON:0009857;cavum septum pellucidum;0;1;UBERON:0002397
UBERON:0009860;ascidian digestive gland;0;1;UBERON:2001723
UBERON:0009866;Hatschek's nephridium;0;1;UBERON:0001044
UBERON:0009879;tarsal skeleton;0;1;UBERON:0001441
UBERON:0009883;medullary ray;0;1;UBERON:0001228
UBERON:0009890;anterior intestinal portal;0;1;UBERON:0001045
UBERON:0009911;lobule;0;1;UBERON:0004121
UBERON:0009920;optic neural crest;0;1;UBERON:0003529
UBERON:0009949;humeral diverticulum of clavicular air sac;0;1;UBERON:0004531
UBERON:0009958;bladder lumen;0;1;UBERON:0001258
UBERON:0009976;hypothalamo-hypophyseal system;0;1;UBERON:0000956
UBERON:0009978;epicondyle;0;1;UBERON:0001379
UBERON:0009979;condyle;0;1;UBERON:0001033
UBERON:0009987;medial epicondyle of femur;0;1;UBERON:0002824
UBERON:0009990;medial condyle of tibia;0;1;UBERON:0001376
UBERON:0009991;lateral condyle of tibia;0;1;UBERON:0002397
UBERON:0010008;placental cotyledon;0;1;UBERON:0003403
UBERON:0010010;basal nucleus of telencephalon;0;1;UBERON:0002946
UBERON:0010011;collection of basal ganglia;0;1;UBERON:0002421
UBERON:0010019;spiracle (sensu Vertebrata);0;1;UBERON:0001044
UBERON:0010021;dorsal part of pharyngeal pouch 1;0;1;UBERON:0007641
UBERON:0010023;dorsal part of pharyngeal pouch 2;0;1;UBERON:0007641
UBERON:0010032;anterior part of tongue;0;1;UBERON:0001723
UBERON:0010039;food storage organ;0;1;UBERON:0004114
UBERON:0010046;entire pharyngeal arch associated mesenchyme;0;1;UBERON:0003061
UBERON:0010048;Duvernoy's gland;0;1;UBERON:0008934
UBERON:0010056;future tongue;0;1;UBERON:0001713
UBERON:0010084;future diaphragm;0;1;UBERON:0007023
UBERON:0010129;femur cartilage element;0;1;UBERON:0000979
UBERON:0010132;gastroduodenal artery;0;1;UBERON:0003662
UBERON:0010133;neuroendocrine gland;0;1;UBERON:0002368
UBERON:0010134;secretory circumventricular organ;0;1;UBERON:0002038
UBERON:0010141;primitive sex cord of indifferent gonad;0;1;UBERON:0004693
UBERON:0010145;paraurethral gland;0;1;UBERON:0001244
UBERON:0010155;parietomastoid suture;0;1;UBERON:0006611
UBERON:0010158;sphenozygomatic suture;0;1;UBERON:0006610
UBERON:0010166;coat of hair;0;1;UBERON:0002363
UBERON:0010167;beard;0;1;UBERON:0001873
UBERON:0010170;region of neural crest;0;1;UBERON:0003074
UBERON:0010174;Schweigger-Seidel sheath;0;1;UBERON:0001827
UBERON:0010188;protuberance;0;1;UBERON:0003301
UBERON:0010191;aortic system;0;1;UBERON:0001009
UBERON:0010192;genital artery;0;1;UBERON:0003703
UBERON:0010194;hepatic portal system;0;1;UBERON:0002394
UBERON:0010198;carotid duct;0;1;UBERON:0006631
UBERON:0010210;blood clot;0;1;UBERON:0001895
UBERON:0010211;granulation tissue;0;1;UBERON:0001913
UBERON:0010225;thalamic complex;0;1;UBERON:0001897
UBERON:0010227;future cardiac atrium;0;1;UBERON:0007798
UBERON:0010229;ruminant esophageal groove;0;1;UBERON:0007640
UBERON:0010256;4th arch mesenchyme from neural crest;0;1;UBERON:0003061
UBERON:0010272;hyoid apparatus;0;1;UBERON:0004465
UBERON:0010284;lacrimal punctum;0;1;UBERON:0001821
UBERON:0010293;suprachoroid lamina;0;1;UBERON:0007844
UBERON:0010306;bulbar conjunctiva;0;1;UBERON:0001826
UBERON:0010309;palpebral bone;0;1;UBERON:0001703
UBERON:0010312;immature eye;0;1;UBERON:0001826
UBERON:0010349;otic capsule pre-cartilage condensation;0;1;UBERON:0004471
UBERON:0010355;ossification center;0;1;UBERON:0004020
UBERON:0010360;pharyngeal arch mesenchyme from head mesenchyme;0;1;UBERON:0003061
UBERON:0010364;dermal skeleton;0;1;UBERON:0002412
UBERON:0010368;pulmonary lobule;0;1;UBERON:0002048
UBERON:0010371;ecto-epithelium;0;1;UBERON:0006877
UBERON:0010386;Peyer's patch follicle;0;1;UBERON:0001899
UBERON:0010387;Peyer's patch T cell area;0;1;UBERON:0002198
UBERON:0010391;parametrium;0;1;UBERON:0001295
UBERON:0010404;lateral ventricle subependymal layer;0;1;UBERON:0004028
UBERON:0010411;retroperitoneal fat pad;0;1;UBERON:0004648
UBERON:0010414;omental fat pad;0;1;UBERON:0001233
UBERON:0010415;barrel cortex;0;1;UBERON:0008930
UBERON:0010421;spleen B cell corona;0;1;"UBERON doesn't provide an ID for ""spleen B cell corona""."
UBERON:0010426;oropharyngeal choana;0;1;UBERON:0007640
UBERON:0010506;meningeal dura mater;0;1;UBERON:0002363
UBERON:0010526;fibularis brevis;0;1;UBERON:0001444
UBERON:0010527;cavity of bone organ;0;1;UBERON:0004121
UBERON:0010536;nephron progenitor;0;1;UBERON:0003331
UBERON:0010719;girdle skeleton;0;1;UBERON:0006874
UBERON:0010720;hindlimb zeugopod skeleton;0;1;UBERON:0011133
UBERON:0010721;distal tarsal bone;0;1;UBERON:0001441
UBERON:0010746;iliac blade;0;1;UBERON:0001278
UBERON:0010757;rib 8;0;1;UBERON:0002220
UBERON:0010853;capitulum of humerus;0;1;UBERON:0002399
UBERON:0010856;patagium;0;1;UBERON:0003454
UBERON:0010858;inter limb-segment region;0;1;UBERON:0001003
UBERON:0010862;dactylopatagium;0;1;UBERON:0008831
UBERON:0010881;limb cartilage element;0;1;UBERON:0002494
UBERON:0010882;limb bone pre-cartilage condensation;0;1;UBERON:0008946
UBERON:0010898;gastralium;0;1;UBERON:0004719
UBERON:0010911;ossicle;0;1;UBERON:0000981
UBERON:0010912;subdivision of skeleton;0;1;UBERON:0001474
UBERON:0010913;vertebral element;0;1;UBERON:0002412
UBERON:0010926;lateral thyrohyoid ligament;0;1;UBERON:0006611
UBERON:0010937;salpingopharyngeus muscle;0;1;UBERON:0001597
UBERON:0010944;posterior digastric muscle;0;1;UBERON:0003681
UBERON:0010952;frontalis muscle belly;0;1;UBERON:0003711
UBERON:0011092;right pelvic girdle region;0;1;UBERON:0001276
UBERON:0011094;vertebra cartilage element;0;1;UBERON:0004553
UBERON:0011096;lacrimal nerve;0;1;UBERON:0001699
UBERON:0011110;humeroulnar joint;0;1;UBERON:0001429
UBERON:0011119;carpometacarpal joint;0;1;UBERON:0001434
UBERON:0011121;cricothyroid joint;0;1;UBERON:0003692
UBERON:0011139;synovial limb joint;0;1;UBERON:0001323
UBERON:0011157;cuneiform cartilage;0;1;UBERON:0006581
UBERON:0011188;lesser tubercle of humerus;0;1;UBERON:0002397
UBERON:0011192;superior ophthalmic vein;0;1;UBERON:0004472
UBERON:0011199;prostatic utricle;0;1;UBERON:0003698
UBERON:0011204;rectovesical pouch;0;1;UBERON:0001154
UBERON:0011221;ora serrata of retina;0;1;UBERON:0001764
UBERON:0011242;ethmoid cartilage;0;1;UBERON:0001709
UBERON:0011263;femoral gland;0;1;UBERON:0001279
UBERON:0011268;sublingua;0;1;UBERON:0001729
UBERON:0011272;embryonic skin basal layer;0;1;UBERON:0003072
UBERON:0011289;pharyngobasilar fascia;0;1;UBERON:0003682
UBERON:0011300;gray matter of telencephalon;0;1;UBERON:0000956
UBERON:0011318;capsule of temporomandibular joint;0;1;UBERON:0003688
UBERON:0011322;mylohyoid nerve;0;1;UBERON:0001688
UBERON:0011326;superior laryngeal nerve;0;1;UBERON:0001671
UBERON:0011327;deep temporal nerve;0;1;UBERON:0001679
UBERON:0011357;Reissner's fiber;0;1;UBERON:0002348
UBERON:0011360;ampulla caudalis;0;1;UBERON:0004822
UBERON:0011364;cleidocephalicus muscle;0;1;UBERON:0001598
UBERON:0011366;cleidobrachialis muscle;0;1;UBERON:0001598
UBERON:0011385;parotidoauricular muscle;0;1;UBERON:0001597
UBERON:0011391;perineal nerve;0;1;UBERON:0001324
UBERON:0011415;cutaneous trunci muscle;0;1;UBERON:0006631
UBERON:0011472;ventral lateral sacrocaudal muscle;0;1;UBERON:0008036
UBERON:0011495;rectus thoracis muscle;0;1;UBERON:0002162
UBERON:0011509;sphincter colli profundus muscle;0;1;UBERON:0001592
UBERON:0011528;pubococcygeus muscle;0;1;UBERON:0004648
UBERON:0011535;chondroglossus muscle;0;1;UBERON:0001729
UBERON:0011565;lumen of gastrointestinal system;0;1;UBERON:0001555
UBERON:0011575;styloid process of ulna;0;1;UBERON:0001429
UBERON:0011588;pre-enamel;0;1;UBERON:0001988
UBERON:0011598;coronoid bone;0;1;UBERON:0003414
UBERON:0011606;hyomandibular bone;0;1;UBERON:0001703
UBERON:0011610;ceratohyal cartilage;0;1;UBERON:0002476
UBERON:0011624;superior horn of thyroid cartilage;0;1;UBERON:0003702
UBERON:0011627;orbital part of frontal bone;0;1;UBERON:0003124
UBERON:0011628;early premaxilla;0;1;UBERON:0001703
UBERON:0011635;splenial bone;0;1;UBERON:0003463
UBERON:0011637;prearticular bone;0;1;UBERON:0001703
UBERON:0011639;frontoparietal bone;0;1;UBERON:0001704
UBERON:0011640;palatoglossal arch;0;1;UBERON:0003682
UBERON:0011645;iliofemoralis muscle;0;1;UBERON:0001598
UBERON:0011649;levator operculi;0;1;UBERON:0001594
UBERON:0011650;epihyoidean;0;1;UBERON:0004466
UBERON:0011652;dorsal head of rib;0;1;UBERON:0004344
UBERON:0011653;diapophysis of neural arch;0;1;UBERON:0004471
UBERON:0011657;dermal element of plastron;0;1;UBERON:0011214
UBERON:0011658;epiplastron;0;1;UBERON:0003451
UBERON:0011659;entoplastron;0;1;UBERON:0003451
UBERON:0011665;carapace bone;0;1;UBERON:0004744
UBERON:0011683;adductor mandibulae;0;1;UBERON:0001596
UBERON:0011695;embryonic cardiovascular system;0;1;UBERON:0007798
UBERON:0011776;dorsal commissural nucleus of spinal cord;0;1;UBERON:0002136
UBERON:0011794;rectrix feather;0;1;UBERON:2000002
UBERON:0011820;atrioventricular region;0;1;UBERON:0002191
UBERON:0011866;condylar joint;0;1;UBERON:0000982
UBERON:0011873;synarthrosis;0;1;UBERON:0001460
UBERON:0011874;amphiarthrosis;0;1;UBERON:0001460
UBERON:0011892;anterior uvea;0;1;UBERON:0002128
UBERON:0011894;lumen of vagina;0;1;UBERON:0000060
UBERON:0011895;endomysium;0;1;UBERON:0004658
UBERON:0011899;epimysium;0;1;UBERON:0005090
UBERON:0011908;gastrocnemius lateralis;0;1;UBERON:0002813
UBERON:0011909;gastrocnemius internus;0;1;UBERON:0002813
UBERON:0011910;gastrocnemius externus;0;1;UBERON:0002813
UBERON:0011915;cerebellar glomerulus;0;1;UBERON:0002134
UBERON:0011932;pilosebaceous unit;0;1;UBERON:0001999
UBERON:0011971;calcaneofibular ligament;0;1;UBERON:0006344
UBERON:0012069;epithelium-associated lymphoid tissue;0;1;UBERON:0006863
UBERON:0012079;metapterygial axis;0;1;UBERON:2000324
UBERON:0012087;air capillary of parabronchus;0;1;UBERON:0002168
UBERON:0012103;suspensory ligament of breast;0;1;UBERON:0005392
UBERON:0012109;zygomatic process of frontal bone;0;1;UBERON:0006616
UBERON:0012111;diastema;0;1;UBERON:0007643
UBERON:0012114;cud;0;1;UBERON:0001723
UBERON:0012132;intercuneiform joint;0;1;UBERON:0002226
UBERON:0012136;prehallux;0;1;UBERON:0005802
UBERON:0012170;core of nucleus accumbens;0;1;UBERON:0001882
UBERON:0012198;intercostal space;0;1;UBERON:0002048
UBERON:0012248;cervical mucosa;0;1;UBERON:0002193
UBERON:0012252;endocervical epithelium;0;1;UBERON:0003656
UBERON:0012271;major duodenal papilla;0;1;UBERON:0001236
UBERON:0012276;endometrium glandular epithelium;0;1;UBERON:0001296
UBERON:0012278;gland of nasal mucosa;0;1;UBERON:0001821
UBERON:0012279;chromaffin paraganglion;0;1;UBERON:0002366
UBERON:0012286;hemisphere of embryo;0;1;UBERON:0000922
UBERON:0012288;centroquartal bone;0;1;UBERON:0004744
UBERON:0012294;navicular fossa of spongiose part of urethra;0;1;UBERON:0007084
UBERON:0012296;urethral crest;0;1;UBERON:0001256
UBERON:0012304;nasal diverticulum;0;1;UBERON:0004124
UBERON:0012314;embryonic facial prominence;0;1;UBERON:0001890
UBERON:0012316;primitive palate;0;1;UBERON:0003114
UBERON:0012318;anterior ethmoidal artery;0;1;UBERON:0003698
UBERON:0012319;posterior ethmoidal artery;0;1;UBERON:0003668
UBERON:0012326;gubernacular bulb;0;1;UBERON:0004828
UBERON:0012331;mesosalpinx;0;1;UBERON:0003696
UBERON:0012337;cauda equina;0;1;UBERON:0002316
UBERON:0012344;holocrine gland;0;1;UBERON:0001044
UBERON:0012353;fin skeleton;0;1;UBERON:0011595
UBERON:0012374;subserosal plexus;0;1;UBERON:0001231
UBERON:0012420;coprodeum;0;1;UBERON:0004114
UBERON:0012453;nerve ending;0;1;UBERON:0000025
UBERON:0012471;hepatogastric ligament;0;1;UBERON:0001231
UBERON:0012488;muscle layer of duodenum;0;1;UBERON:0002114
UBERON:0012489;muscle layer of colon;0;1;UBERON:0001236
UBERON:0012648;ampulla of uterine tube;0;1;UBERON:0000061
UBERON:0013070;prepatagium;0;1;UBERON:0002397
UBERON:0013074;cornual diverticulum;0;1;UBERON:0003707
UBERON:0013113;angular/surangular bone;0;1;UBERON:0001703
UBERON:0013119;haemal node;0;1;UBERON:0002371
UBERON:0013128;bulb of penis;0;1;UBERON:0005170
UBERON:0013129;bulb of vestibule;0;1;UBERON:0008369
UBERON:0013132;penicillar arteriole;0;1;UBERON:0001981
UBERON:0013133;superior phrenic artery;0;1;UBERON:0006631
UBERON:0013152;interventricular foramen of heart;0;1;UBERON:0006615
UBERON:0013153;arachnoid villus;0;1;UBERON:0002349
UBERON:0013162;right lateral ventricle;0;1;UBERON:0002286
UBERON:0013173;anterior part of tympanic bone;0;1;UBERON:0001728
UBERON:0013188;monkey lips dorsal bursa complex;0;1;"Sorry, but there is no UBERON ID for the term ""monkey lips dorsal bursa complex"" because it doesn't exist in the UBERON ontology."
UBERON:0013193;parakeratinized epithelium;0;1;UBERON:0007023
UBERON:0013206;nasal tentacle;0;1;UBERON:0001044
UBERON:0013211;cerumen gland;0;1;UBERON:0004140
UBERON:0013217;zygomatic plate;0;1;UBERON:0001748
UBERON:0013220;foramen of Panizza;0;1;UBERON:0004145
UBERON:0013221;caudofemoralis;0;1;UBERON:0001274
UBERON:0013222;otic notch;0;1;UBERON:0001826
UBERON:0013234;violet gland;0;1;UBERON:0002048
UBERON:0013237;genital papilla of vulva;0;1;UBERON:0008369
UBERON:0013241;embryonic urethral groove;0;1;UBERON:0004146
UBERON:0013250;vesicular appendage of epoophoron;0;1;UBERON:0003698
UBERON:0013398;choroidal gland;0;1;UBERON:0001824
UBERON:0013403;asterion of skull;0;1;UBERON:0003881
UBERON:0013411;cranial cavity;0;1;UBERON:0003128
UBERON:0013420;groove for sigmoid sinus;0;1;UBERON:0003889
UBERON:0013428;ophryon;0;1;UBERON:0001748
UBERON:0013436;porion;0;1;UBERON:0003614
UBERON:0013448;sagittal keel;0;1;UBERON:0013711
UBERON:0013471;retromolar space;0;1;UBERON:0006489
UBERON:0013482;crypt of Lieberkuhn of duodenum;0;1;UBERON:0002116
UBERON:0013486;crypt of Lieberkuhn of appendix;0;1;UBERON:0002199
UBERON:0013511;ambiens muscle;0;1;UBERON:0006571
UBERON:0013533;Brodmann (1909) area 2;0;1;UBERON:0006091
UBERON:0013535;Brodmann (1909) area 4;0;1;UBERON:0006091
UBERON:0013538;Brodmann (1909) area 7;0;1;UBERON:0006098
UBERON:0013539;Brodmann (1909) area 8;0;1;UBERON:0006091
UBERON:0013541;Brodmann (1909) area 10;0;1;UBERON:0006098
UBERON:0013543;Brodmann (1909) area 12;0;1;UBERON:0009838
UBERON:0013545;Brodmann (1909) area 14;0;1;UBERON:0006441
UBERON:0013546;Brodmann (1909) area 15;0;1;UBERON:0006483
UBERON:0013547;Brodmann (1909) area 16;0;1;UBERON:0006441
UBERON:0013553;Brodmann (1909) area 22;0;1;UBERON:0006099
UBERON:0013554;Brodmann (1909) area 23;0;1;UBERON:0006092
UBERON:0013556;Brodmann (1909) area 25;0;1;UBERON:0002436
UBERON:0013558;Brodmann (1909) area 27;0;1;UBERON:0006098
UBERON:0013559;Brodmann (1909) area 28;0;1;UBERON:0006095
UBERON:0013561;Brodmann (1909) area 43;0;1;UBERON:0002791
UBERON:0013562;Brodmann (1909) area 8a;0;1;UBERON:0006471
UBERON:0013573;Brodmann (1909) area 40;0;1;UBERON:0006099
UBERON:0013589;koniocortex;0;1;UBERON:0002614
UBERON:0013598;accessory nucleus of optic tract;0;1;UBERON:0002744
UBERON:0013634;intertrochanteric line;0;1;UBERON:0004341
UBERON:0013638;horny papilla of tongue;0;1;UBERON:0001723
UBERON:0013648;masseteric artery;0;1;UBERON:0006659
UBERON:0013672;priapium;0;1;UBERON:6001726
UBERON:0013679;inner canthus of right eye;0;1;UBERON:0011822
UBERON:0013695;colon endothelium;0;1;UBERON:0003693
